feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,label
-263.5405578613281,-22.64052963256836,-55.73689651489258,21.572874069213867,-61.979976654052734,2.084261655807495,-39.801856994628906,1.1330546140670776,-36.61715316772461,-3.450469732284546,-37.509971618652344,-0.26088252663612366,-27.6029052734375,0.3370000123977661,0.2015821635723114,0.25148871541023254,0.5225486159324646,0.38594695925712585,0.5009914040565491,0.35166633129119873,0.23638242483139038,0.3248118758201599,0.5750373601913452,0.621033251285553,0.4595755636692047,14.21076022254011,11.762098449920527,10.956205451309886,12.141697169458272,16.615560646787618,16.59140912435117,62.367788384245515,0.3585069444444444,periculos
-381.8894958496094,-3.5749893188476562,-69.42607116699219,9.376232147216797,-59.32606887817383,2.7513742446899414,-19.675111770629883,-1.2652174234390259,-37.94245147705078,-4.509624004364014,-16.59839630126953,6.6520233154296875,-22.121559143066406,0.2504934072494507,0.7649274468421936,0.6491786241531372,0.19414760172367096,0.1957440823316574,0.2325955480337143,0.3131459355354309,0.24036598205566406,0.2787856161594391,0.4830388128757477,0.5027592778205872,0.3238150477409363,15.28684209108456,11.199096734731583,9.984578730327911,12.810496921204319,18.1185629675367,21.663442784985786,60.54844569527178,0.2779087611607143,periculos
-289.95855712890625,-21.948749542236328,-68.53730773925781,17.44765281677246,-64.27734375,3.425224781036377,-30.542224884033203,0.12117651849985123,-40.31899642944336,-0.28569039702415466,-23.94163703918457,4.987013816833496,-23.81402587890625,0.1910405308008194,0.41881754994392395,0.4645267426967621,0.37961912155151367,0.371835321187973,0.22281314432621002,0.23873671889305115,0.20651762187480927,0.4787755310535431,0.7081466317176819,0.5612662434577942,0.2596553862094879,14.46831879100969,11.1406320835662,9.897332622323676,12.058753236739117,19.31429762997855,19.52719346103108,61.06555767428882,0.2851475306919643,periculos
-267.66534423828125,-18.376806259155273,-69.5639419555664,20.359241485595703,-71.0455093383789,4.365365505218506,-44.74320602416992,-5.338507652282715,-37.72688293457031,10.03571605682373,-36.77323532104492,3.2185561656951904,-28.45576286315918,0.3423732817173004,0.36459285020828247,0.38373681902885437,0.38348719477653503,0.3184238374233246,0.31387853622436523,0.5614981055259705,0.676576554775238,0.4669070541858673,0.5148095488548279,0.5417467355728149,0.46766093373298645,14.326386834885144,10.703057909431493,9.417506977256707,12.666206487750971,17.791221008415864,18.840240845511214,60.94887544628142,0.3311820652173913,periculos
-303.9199523925781,-13.808341026306152,-65.1139144897461,21.033527374267578,-71.45828247070312,0.389990895986557,-34.90757369995117,9.326952934265137,-42.37208557128906,-3.104163885116577,-24.914579391479492,-2.1385273933410645,-31.31017303466797,0.5663504600524902,0.5858921408653259,0.515587329864502,0.4927752912044525,0.3705906569957733,0.3482656478881836,0.4590541124343872,0.3468588590621948,0.3009340763092041,0.29113510251045227,0.21752890944480896,0.28543075919151306,14.082426040545844,12.897213547507691,10.074274503886736,12.69217536994917,14.513810199715541,17.571395214257933,59.49269896705425,0.31623391544117646,periculos
-361.0738830566406,-14.787545204162598,-53.70914077758789,15.342217445373535,-60.327693939208984,-5.801292419433594,-36.85504150390625,-2.2096898555755615,-31.723535537719727,3.0599365234375,-29.298749923706055,4.689782619476318,-20.892057418823242,0.2683699429035187,0.4697248935699463,0.30502232909202576,0.25537794828414917,0.25562092661857605,0.24821804463863373,0.3225228786468506,0.3514255881309509,0.7310584187507629,0.6420508027076721,0.311888724565506,0.2417609691619873,14.051644794338149,11.416776440127885,10.266413688928562,12.973063176113515,14.322346958928678,17.317144606975948,61.49143229555268,0.31295340401785715,periculos
-306.3965759277344,-44.560401916503906,-81.0000991821289,17.41707420349121,-74.36822509765625,-3.5092034339904785,-46.74824142456055,16.53297996520996,-38.537662506103516,2.1733803749084473,-29.4290771484375,6.520498275756836,-33.436859130859375,0.6595803499221802,0.5192529559135437,0.5379638075828552,0.4827944040298462,0.15577372908592224,0.12552641332149506,0.25778210163116455,0.3911280632019043,0.3987244665622711,0.42515453696250916,0.3559603989124298,0.43057793378829956,14.649832119518504,10.51437945542641,9.408905116908839,12.284016917649653,14.253449611536825,17.175699296106238,59.674727407389334,0.34341591282894735,periculos
-489.517822265625,13.310117721557617,-72.99214172363281,5.44526481628418,-64.8831787109375,-3.1883509159088135,-29.13995933532715,1.283369779586792,-28.680103302001953,-8.723722457885742,-37.366615295410156,1.540894627571106,-14.539387702941895,0.4401240646839142,0.32022085785865784,0.35897764563560486,0.2654866874217987,0.23125503957271576,0.2792539894580841,0.5578244924545288,0.9398781061172485,0.60809725522995,0.3225325644016266,0.2235649675130844,0.2563297748565674,13.16316477379689,11.052411594847673,10.399635754172214,12.020852225065532,16.008279969462645,17.84904790024481,59.504237101592445,0.25906427556818185,periculos
-374.7813720703125,-7.129306793212891,-66.47296905517578,16.576091766357422,-61.52298355102539,-2.0043160915374756,-32.456974029541016,-2.40873646736145,-29.258573532104492,-3.446585178375244,-29.86385726928711,-1.3649462461471558,-16.029003143310547,0.33273860812187195,0.3011147677898407,0.38978955149650574,0.32195377349853516,0.28605613112449646,0.36649417877197266,0.7680849432945251,0.5152868032455444,0.3917446732521057,0.2534387409687042,0.22629162669181824,0.24687770009040833,13.250246011104093,10.898053025514033,9.709408961346123,12.95778135553258,14.959483771711858,18.28697046241063,61.25323108727959,0.2940364583333333,periculos
-455.7957458496094,-48.79136276245117,-35.700660705566406,32.0594367980957,-33.15302658081055,10.087167739868164,-32.9306526184082,-2.660698890686035,-27.944551467895508,3.553478240966797,-32.52128219604492,7.7755279541015625,-7.201989650726318,0.19075529277324677,0.10213091224431992,0.0722702220082283,0.07578834891319275,0.14788004755973816,0.2607239782810211,0.3981304466724396,0.5690696239471436,0.7408926486968994,0.25349026918411255,0.1489214301109314,0.1366557776927948,15.474360174868044,11.133335074121248,12.172390812929978,11.662743349552624,18.214739488869036,21.078804607850604,63.224014156592176,0.3661109280873494,periculos
-266.9137268066406,-22.899778366088867,-58.37344741821289,21.893634796142578,-65.11959075927734,-4.950122833251953,-48.65000534057617,-3.442614793777466,-39.22871398925781,0.5442845821380615,-33.941043853759766,5.233328819274902,-27.150035858154297,0.46197977662086487,0.3528381586074829,0.24704912304878235,0.3090081214904785,0.2463640719652176,0.2075515240430832,0.3161265254020691,0.5424504280090332,0.5963497161865234,0.3276599049568176,0.4391840100288391,0.4540707468986511,14.475484537710534,12.582156649633239,10.982373069065124,12.505722028759488,15.918340469755869,18.29762412050971,62.1132937806912,0.3420654296875,periculos
-318.8419494628906,-31.817935943603516,-76.2838363647461,14.288164138793945,-86.46058654785156,1.1363720893859863,-41.327354431152344,9.913357734680176,-36.811912536621094,0.8579304218292236,-38.333351135253906,3.7302656173706055,-28.152013778686523,0.44916751980781555,0.35879069566726685,0.42946553230285645,0.409807026386261,0.2978164255619049,0.2949144244194031,0.4310109317302704,0.35235726833343506,0.34099680185317993,0.5265081524848938,0.5234776735305786,0.46958160400390625,13.930291561971655,12.25865983046139,10.090164726886131,12.21998869674917,14.428869781261662,17.78468349938701,60.805938703732785,0.3435872395833333,periculos
-260.99285888671875,-35.05635452270508,-67.77384185791016,25.12380027770996,-74.60958099365234,-3.903460741043091,-38.51490020751953,8.07307243347168,-41.779151916503906,3.834926128387451,-33.12384796142578,4.138202667236328,-29.571903228759766,0.33307793736457825,0.20863458514213562,0.392132967710495,0.23614296317100525,0.14537698030471802,0.32617372274398804,0.6543437242507935,0.2845759689807892,0.3336547315120697,0.32397833466529846,0.3835165798664093,0.4010263979434967,15.000504701432835,11.663327687212771,10.125490689583922,11.841061764356182,13.94666558237605,19.870295285959113,61.702300356521846,0.325,periculos
-289.7598571777344,31.21714973449707,-65.18973541259766,19.00803565979004,-65.2188949584961,-6.490591526031494,-44.13701248168945,5.196136474609375,-26.4779109954834,3.8964433670043945,-24.272172927856445,-0.32620716094970703,-23.909292221069336,0.31555286049842834,0.33786121010780334,0.44769367575645447,0.4793446958065033,0.47524571418762207,0.3971159756183624,0.3608032464981079,0.33953750133514404,0.2444445639848709,0.4554310739040375,0.5378466248512268,0.36531102657318115,18.82502654152268,9.8224445672806,9.418018986701298,13.340169143664484,15.566133552766052,16.86849584694219,59.13702547293016,0.24757893880208334,periculos
-267.5604248046875,-39.721168518066406,-84.3395004272461,17.14015769958496,-80.6868896484375,1.2581874132156372,-51.00271987915039,8.819323539733887,-42.621158599853516,-6.318136692047119,-43.009437561035156,-2.1400625705718994,-29.349802017211914,0.34702205657958984,0.3371405303478241,0.42638930678367615,0.28894782066345215,0.6993613839149475,0.4276959300041199,0.2138100117444992,0.2865599989891052,0.4350164830684662,0.43653634190559387,0.5323801636695862,0.4562900960445404,9.62513091381726,18.223957858303976,11.220224158471611,12.178752585540405,18.327395704691934,17.65782408851943,60.83792818079015,0.3510613692434211,periculos
-320.3578186035156,-13.186286926269531,-55.034271240234375,13.534723281860352,-73.66181182861328,17.347579956054688,-41.70952606201172,5.050503730773926,-34.8091926574707,2.508054494857788,-34.192569732666016,-0.8482072353363037,-31.72389030456543,0.5975730419158936,0.4182368814945221,0.3024285137653351,0.3494035601615906,0.4433649182319641,0.3961024582386017,0.31864336133003235,0.40706416964530945,0.4735449552536011,0.3890063762664795,0.3886834979057312,0.453159362077713,14.220401380165928,10.309851910433022,9.63186107901288,12.751100913544418,12.442271274135944,15.161087191017206,59.762305796590326,0.3693214699074074,periculos
-378.82861328125,-38.285526275634766,-60.18767547607422,23.05794906616211,-69.74754333496094,-6.657405376434326,-30.17682647705078,16.62439727783203,-38.956092834472656,0.5841184258460999,-36.26579666137695,3.7122035026550293,-34.840084075927734,0.5177042484283447,0.17332758009433746,0.2820945382118225,0.21967022120952606,0.13479363918304443,0.32195743918418884,0.3227575719356537,0.18746909499168396,0.13331899046897888,0.2620029151439667,0.6284562945365906,0.6733724474906921,10.422472105733823,9.908363632724534,9.6266408703044,12.914810193462163,14.40572164837714,19.150894675548837,61.66019706097776,0.3513758042279412,periculos
-423.24456787109375,-45.21171569824219,-61.81433868408203,27.800981521606445,-62.47041702270508,-9.11508560180664,-33.20148468017578,18.558338165283203,-34.73644256591797,-14.368511199951172,-19.069046020507812,9.104909896850586,-20.558542251586914,0.7015146613121033,0.19975778460502625,0.2523823380470276,0.39043495059013367,0.19558732211589813,0.10310167074203491,0.20026125013828278,0.27972421050071716,0.2726495862007141,0.1751251518726349,0.36832258105278015,0.4577624201774597,12.794130725428099,10.546460799432198,10.063332158395031,15.236574446022603,14.741531006359395,21.084119292509907,62.43687353736479,0.3038181211890244,periculos
-373.97607421875,-10.335771560668945,-66.71176147460938,21.781084060668945,-65.62249755859375,0.3642314672470093,-42.016502380371094,1.8816109895706177,-32.61992645263672,-6.48737096786499,-21.674253463745117,2.8742318153381348,-28.372608184814453,0.7921732664108276,0.36074990034103394,0.4106096625328064,0.5252798199653625,0.2768961787223816,0.20899909734725952,0.23389840126037598,0.15156155824661255,0.29816946387290955,0.3674159646034241,0.45252764225006104,0.5159614086151123,12.365181704992713,10.913683994177548,10.527944602149054,13.148852362042815,13.765237183429242,19.49256758000476,60.51399829865685,0.29674353966346156,periculos
-438.1341247558594,-8.578309059143066,-43.773887634277344,4.619227886199951,-58.88243103027344,0.9422264695167542,-33.93893814086914,6.043767929077148,-28.15706443786621,-6.1541547775268555,-29.56576919555664,6.323635101318359,-21.39488410949707,0.5732694864273071,0.27359145879745483,0.24021941423416138,0.299950510263443,0.2686210870742798,0.26718783378601074,0.3541848063468933,0.4283580482006073,0.4272248148918152,0.3654887080192566,0.5490617752075195,0.698302686214447,13.8797944986399,11.161059845896322,10.16587950375458,12.06325165052066,15.9526097674253,16.417682105083657,62.68443957089329,0.3661778336864407,periculos
-447.5247497558594,47.02281188964844,-54.86445617675781,-1.0267760753631592,-53.09619140625,-8.508338928222656,-40.190895080566406,3.6481740474700928,-35.71257400512695,-9.517690658569336,-30.36602020263672,-0.6930397748947144,-27.859542846679688,0.6155688762664795,0.5865742564201355,0.4951988458633423,0.5074371695518494,0.5683096051216125,0.49640390276908875,0.4140075445175171,0.5092845559120178,0.5764608979225159,0.6876241564750671,0.641129732131958,0.5829347372055054,16.05201661298708,11.883730831965929,9.97054786521473,12.690534648191656,15.524249256311034,15.293925761524514,58.328239512050025,0.28352602066532256,periculos
-293.60247802734375,-11.507579803466797,-71.3567123413086,19.651416778564453,-57.17524719238281,-0.19673985242843628,-40.286346435546875,0.19026324152946472,-32.56982421875,8.412965774536133,-33.724266052246094,-5.627309322357178,-26.088930130004883,0.23314186930656433,0.3415105640888214,0.35547834634780884,0.48437654972076416,0.3531073033809662,0.37545540928840637,0.6491622924804688,0.6775664687156677,0.32767415046691895,0.3682956397533417,0.33616235852241516,0.24412664771080017,17.37601072120154,11.308398754000825,9.469815369631803,12.515511499728794,17.207015296693754,17.982742124273035,59.84869037610925,0.31234580592105265,periculos
-220.3358154296875,-34.87396240234375,-65.17952728271484,21.911901473999023,-62.54279327392578,9.188812255859375,-49.96630859375,5.075667381286621,-39.361297607421875,8.398260116577148,-40.67756652832031,-0.2593165636062622,-26.28768539428711,0.296685129404068,0.4502352774143219,0.4906355142593384,0.3262333869934082,0.3300209641456604,0.39334434270858765,0.6176507472991943,0.4945014417171478,0.42899665236473083,0.46972841024398804,0.3691647946834564,0.2525089681148529,14.899506505410278,11.64071612002013,10.31468339983282,12.552723874817394,19.868055682964787,18.295514021995633,61.87743015800072,0.3786057692307692,periculos
